timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772308087.3203661,live_view,-0.1867473250109684,-0.25770249404423295,-0.1979230212603863,-0.04301515966631521,0.011175696249417888,-0.21468733437791776,0
1772308087.356531,live_view,-0.1867473250109684,-0.25770249404423295,-0.19486771713186704,-0.04595525900587774,0.008120392120898628,-0.2117472350383552,0
1772308087.390634,live_view,-0.1867473250109684,-0.25770249404423295,-0.18970823434733752,-0.05035798599985153,0.002960909336369111,-0.20734450804438143,0
1772308087.424958,live_view,-0.1867473250109684,-0.25770249404423295,-0.1846084041658696,-0.05468051321217286,-0.002138920845098813,-0.20302198083206008,0
1772308087.459562,live_view,-0.1867473250109684,-0.25770249404423295,-0.18099618865988865,-0.05738256571848935,-0.005751136351079766,-0.2003199283257436,0
1772308087.494964,live_view,-0.1867473250109684,-0.25770249404423295,-0.17867887828871554,-0.05936620546020106,-0.008068446722252876,-0.1983362885840319,0
1772308087.5289931,live_view,-0.1867473250109684,-0.25770249404423295,-0.17688030144975458,-0.06083067326663284,-0.009867023561213828,-0.19687182077760013,0
1772308087.5650392,live_view,-0.1867473250109684,-0.25770249404423295,-0.17379301953275228,-0.06323071426988036,-0.012954305478216133,-0.1944717797743526,0
1772308087.599126,live_view,-0.1867473250109684,-0.25770249404423295,-0.1688865491840513,-0.06727211008593707,-0.017860775826917114,-0.19043038395829587,0
1772308087.633284,live_view,-0.1867473250109684,-0.25770249404423295,-0.1648337065061301,-0.07158721740023398,-0.021913618504838306,-0.18611527664399896,0
1772308087.667595,live_view,-0.1867473250109684,-0.25770249404423295,-0.16224555683900826,-0.0744166769970739,-0.024501768171960148,-0.18328581704715907,0
1772308087.702966,live_view,-0.1867473250109684,-0.25770249404423295,-0.16037232425535794,-0.07598853352203075,-0.026375000755610473,-0.1817139605222022,0
1772308087.737021,live_view,-0.1867473250109684,-0.25770249404423295,-0.1591338599529556,-0.07737726920507043,-0.02761346505801282,-0.18032522483916252,0
1772308087.773005,live_view,-0.1867473250109684,-0.25770249404423295,-0.15745130915932506,-0.07999105796850316,-0.029296015851643348,-0.1777114360757298,0
1772308087.8072388,live_view,-0.1867473250109684,-0.25770249404423295,-0.15482993976741083,-0.08423897149875886,-0.03191738524355758,-0.1734635225454741,0
1772308087.8412201,live_view,-0.1867473250109684,-0.25770249404423295,-0.15244464365826166,-0.08848245694743337,-0.034302681352706754,-0.16922003709679959,0
1772308087.875623,live_view,-0.1867473250109684,-0.25770249404423295,-0.1509296032148395,-0.09104267922771105,-0.03581772179612891,-0.16665981481652192,0
1772308087.910839,live_view,-0.1867473250109684,-0.25770249404423295,-0.1496580262913068,-0.093118149327289,-0.0370892987196616,-0.16458434471694394,0
1772308087.9448152,live_view,-0.1867473250109684,-0.25770249404423295,-0.1489392475021022,-0.09426354078357306,-0.03780807750886622,-0.16343895326065988,0
1772308087.980866,live_view,-0.1867473250109684,-0.25770249404423295,-0.14732713835116393,-0.09676377872326905,-0.039420186659804485,-0.1609387153209639,0
1772308088.014988,live_view,-0.1867473250109684,-0.25770249404423295,-0.14490746270589142,-0.10035109276778935,-0.041839862305077,-0.1573514012764436,0
1772308088.049071,live_view,-0.1867473250109684,-0.25770249404423295,-0.1420810162773851,-0.10431442556585456,-0.04466630873358332,-0.15338806847837838,0
1772308088.0833101,live_view,-0.1867473250109684,-0.25770249404423295,-0.14013637711979926,-0.1069126296341371,-0.04661094789116915,-0.15078986441009584,0
1772308088.1188061,live_view,-0.1867473250109684,-0.25770249404423295,-0.13864668495152382,-0.10883754554151638,-0.04810064005944459,-0.1488649485027166,0
1772308088.152817,live_view,-0.1867473250109684,-0.25770249404423295,-0.1376388509484718,-0.11010931512425796,-0.049108474062496604,-0.14759317891997498,0
1772308088.1887271,live_view,-0.1867473250109684,-0.25770249404423295,-0.13576092045239266,-0.11241657816117642,-0.050986404558575754,-0.14528591588305653,0
1772308088.2229729,live_view,-0.1867473250109684,-0.25770249404423295,-0.13278279255201142,-0.11591912943788987,-0.05396453245895699,-0.14178336460634308,0
1772308088.257005,live_view,-0.1867473250109684,-0.25770249404423295,-0.12953106047477983,-0.11954170376829883,-0.05721626453618858,-0.13816079027593414,0
1772308088.2910678,live_view,-0.1867473250109684,-0.25770249404423295,-0.12712099839081437,-0.12210145918731417,-0.059626326620154046,-0.13560103485691877,0
1772308088.326306,live_view,-0.1867473250109684,-0.25770249404423295,-0.12561268312218768,-0.12365261180579094,-0.06113464188878073,-0.134049882238442,0
1772308088.360843,live_view,-0.1867473250109684,-0.25770249404423295,-0.12427737415052442,-0.12499459525035211,-0.06246995086044399,-0.13270789879388084,0
1772308088.3969421,live_view,-0.1867473250109684,-0.25770249404423295,-0.12215012623047125,-0.12707423511250704,-0.06459719878049716,-0.13062825893172592,0
1772308088.4313998,live_view,-0.1867473250109684,-0.25770249404423295,-0.11859440209471929,-0.13039893542259007,-0.06815292291624912,-0.1273035586216429,0
1772308088.4655628,live_view,-0.1867473250109684,-0.25770249404423295,-0.11473287120556264,-0.134137456164482,-0.07201445380540578,-0.12356503787975096,0
1772308088.499628,live_view,-0.1867473250109684,-0.25770249404423295,-0.11203463626260701,-0.13639915380549816,-0.0747126887483614,-0.12130334023873479,0
1772308088.5351832,live_view,-0.1867473250109684,-0.25770249404423295,-0.11014045114439588,-0.137933208122843,-0.07660687386657253,-0.11976928592138997,0
1772308088.5693262,live_view,-0.1867473250109684,-0.25770249404423295,-0.10886597038941237,-0.1389413162904474,-0.07788135462155604,-0.11876117775378556,0
1772308088.605085,live_view,-0.1867473250109684,-0.25770249404423295,-0.10650553717647364,-0.14075886981679475,-0.08024178783449477,-0.1169436242274382,0
1772308088.639385,live_view,-0.1867473250109684,-0.25770249404423295,-0.10235735451474151,-0.1438035495323189,-0.0843899704962269,-0.11389894451191407,0
1772308088.673602,live_view,-0.1867473250109684,-0.25770249404423295,-0.09789694096625749,-0.14687640324708273,-0.08885038404471092,-0.11082609079715022,0
1772308088.707984,live_view,-0.1867473250109684,-0.25770249404423295,-0.09471954965748888,-0.14894527785073639,-0.09202777535347953,-0.10875721619349657,0
1772308088.7433531,live_view,-0.1867473250109684,-0.25770249404423295,-0.09265376904351609,-0.15023903608377337,-0.09409355596745232,-0.10746345796045959,0
1772308088.777539,live_view,-0.1867473250109684,-0.25770249404423295,-0.09126674182632839,-0.15108564034267746,-0.09548058318464002,-0.10661685370155549,0
1772308088.813601,live_view,-0.1867473250109684,-0.25770249404423295,-0.0884696004095855,-0.15274036363947424,-0.09827772460138291,-0.10496213040475871,0
1772308088.847975,live_view,-0.1867473250109684,-0.25770249404423295,-0.08397983737505171,-0.1552542295585226,-0.1027674876359167,-0.10244826448571034,0
1772308088.88198,live_view,-0.1867473250109684,-0.25770249404423295,-0.07941870636173935,-0.15763615689675514,-0.10732861864922906,-0.10006633714747781,0
1772308088.916151,live_view,-0.1867473250109684,-0.25770249404423295,-0.07576994502405499,-0.15942209480621644,-0.11097737998691343,-0.09828039923801651,0
1772308088.951618,live_view,-0.1867473250109684,-0.25770249404423295,-0.07331502062173542,-0.1605658638459155,-0.11343230438923299,-0.09713663019831745,0
1772308088.9857101,live_view,-0.1867473250109684,-0.25770249404423295,-0.07158626939282242,-0.1613440265884326,-0.11516105561814599,-0.09635846745580035,0
1772308089.021771,live_view,-0.1867473250109684,-0.25770249404423295,-0.0686035943845773,-0.16263466948614302,-0.11814373062639111,-0.09506782455808993,0
1772308089.0559502,live_view,-0.1867473250109684,-0.25770249404423295,-0.06408629361076479,-0.16446712696641064,-0.12266103140020362,-0.09323536707782232,0
1772308089.089844,live_view,-0.1867473250109684,-0.25770249404423295,-0.05849911712076521,-0.16653630888620524,-0.1282482078902032,-0.09116618515802771,0
1772308089.123839,live_view,-0.1867473250109684,-0.25770249404423295,-0.054651074290236565,-0.1678384609089157,-0.13209625072073183,-0.08986403313531727,0
1772308089.1589818,live_view,-0.1867473250109684,-0.25770249404423295,-0.05140716129007804,-0.16912087814439597,-0.13534016372089036,-0.08858161589983699,0
1772308089.193192,live_view,-0.1867473250109684,-0.25770249404423295,-0.049066910301862846,-0.1698146223670526,-0.13768041470910558,-0.08788787167718035,0
1772308089.229435,live_view,-0.1867473250109684,-0.25770249404423295,-0.0467173026987792,-0.1704759844810593,-0.1400300223121892,-0.08722650956317365,0
1772308089.263676,live_view,-0.1867473250109684,-0.25770249404423295,-0.04172831176351452,-0.1717652923427858,-0.1450190132474539,-0.08593720170144714,0
1772308089.297973,live_view,-0.1867473250109684,-0.25770249404423295,-0.03590756326098893,-0.17307574803216597,-0.15083976174997948,-0.08462674601206699,0
1772308089.332191,live_view,-0.1867473250109684,-0.25770249404423295,-0.02977860047158115,-0.17423490640566164,-0.15696872453938726,-0.08346758763857132,0
1772308089.367564,live_view,-0.1867473250109684,-0.25770249404423295,-0.02763770467209245,-0.17458729889855656,-0.15910962033887596,-0.08311519514567639,0
1772308089.4017751,live_view,-0.1867473250109684,-0.25770249404423295,-0.02602928242161337,-0.17483433333545106,-0.16071804258935504,-0.08286816070878189,0
1772308089.43783,live_view,-0.1867473250109684,-0.25770249404423295,-0.023612555369909305,-0.1751770957777834,-0.1631347696410591,-0.08252539826644956,0
1772308089.4719691,live_view,-0.1867473250109684,-0.25770249404423295,-0.01849635098354109,-0.17579093451179273,-0.16825097402742734,-0.08191155953244023,0
1772308089.506121,live_view,-0.1867473250109684,-0.25770249404423295,-0.012221276685412813,-0.17608841324042063,-0.1745260483255556,-0.08161408080381233,0
1772308089.5403311,live_view,-0.1867473250109684,-0.25770249404423295,-0.008914564536076516,-0.17611526036837913,-0.17783276047489188,-0.08158723367585383,0
1772308089.57558,live_view,-0.1867473250109684,-0.25770249404423295,-0.006360388630067659,-0.1758835196876726,-0.18038693638090075,-0.08181897435656035,0
1772308089.609499,live_view,-0.1867473250109684,-0.25770249404423295,-0.004681407155581463,-0.17576518109058356,-0.18206591785538695,-0.0819373129536494,0
1772308089.645737,live_view,-0.1867473250109684,-0.25770249404423295,-0.0014909126176630566,-0.1760704685319513,-0.18525641239330537,-0.08163202551228166,0
1772308089.6799831,live_view,-0.1867473250109684,-0.25770249404423295,0.0030614755624954193,-0.17629941154109932,-0.18980880057346383,-0.08140308250313363,0
1772308089.714112,live_view,-0.1867473250109684,-0.25770249404423295,0.007706210103184452,-0.17598645103513325,-0.19445353511415286,-0.08171604300909971,0
1772308089.74813,live_view,-0.1867473250109684,-0.25770249404423295,0.00902394455487339,-0.17617327076379363,-0.1957712695658418,-0.08152922328043932,0
1772308089.783328,live_view,-0.1867473250109684,-0.25770249404423295,0.009294246233447642,-0.17615921745368424,-0.19604157124441607,-0.08154327659054872,0
1772308089.8174899,live_view,-0.1867473250109684,-0.25770249404423295,0.01064541368689191,-0.1760827307670383,-0.19739273869786034,-0.08161976327719467,0
1772308089.8535948,live_view,-0.1867473250109684,-0.25770249404423295,0.014155318449930718,-0.17583537717570782,-0.20090264346089914,-0.08186711686852513,0
1772308089.88765,live_view,-0.1867473250109684,-0.25770249404423295,0.017928877654265152,-0.1754907640105335,-0.20467620266523356,-0.08221173003369944,0
1772308089.9215932,live_view,-0.1867473250109684,-0.25770249404423295,0.020619313584484683,-0.17519502508418167,-0.2073666385954531,-0.08250746896005129,0
1772308089.955971,live_view,-0.1867473250109684,-0.25770249404423295,0.023304895315354263,-0.17485804174038644,-0.21005222032632268,-0.08284445230384652,0
1772308089.991332,live_view,-0.1867473250109684,-0.25770249404423295,0.025717245960550042,-0.17451955812213985,-0.21246457097151844,-0.08318293592209311,0
1772308090.0254211,live_view,-0.1867473250109684,-0.25770249404423295,0.028124692560138498,-0.17414779520665788,-0.2148720175711069,-0.08355469883757508,0
1772308090.061743,live_view,-0.1867473250109684,-0.25770249404423295,0.03212495926147746,-0.17345443176635983,-0.21887228427244587,-0.08424806227787313,0
1772308090.095836,live_view,-0.1867473250109684,-0.25770249404423295,0.0369026323247966,-0.1725011554582845,-0.223649957335765,-0.08520133858594844,0
1772308090.129786,live_view,-0.1867473250109684,-0.25770249404423295,0.040862679654678394,-0.17160621876371934,-0.2276100046656468,-0.08609627528051361,0
1772308090.1639721,live_view,-0.1867473250109684,-0.25770249404423295,0.04480108275582649,-0.17062038533202284,-0.23154840776679492,-0.08708210871221012,0
1772308090.199334,live_view,-0.1867473250109684,-0.25770249404423295,0.04715286705842975,-0.1699854700705693,-0.23390019206939816,-0.08771702397366365,0
1772308090.234108,live_view,-0.1867473250109684,-0.25770249404423295,0.0481704240183793,-0.16944092443086273,-0.2349177490293477,-0.08826156961337023,0
1772308090.270976,live_view,-0.1867473250109684,-0.25770249404423295,0.05050560017753583,-0.1687595952021771,-0.23725292518850424,-0.08894289884205586,0
1772308090.3059819,live_view,-0.1867473250109684,-0.25770249404423295,0.054410019119699976,-0.16780346458382864,-0.2411573441306684,-0.08989902946040432,0
1772308090.340831,live_view,-0.1867473250109684,-0.25770249404423295,0.057746085485056844,-0.16668485989463733,-0.24449341049602524,-0.09101763414959563,0
1772308090.375804,live_view,-0.1867473250109684,-0.25770249404423295,0.06055101916808035,-0.16568653229713376,-0.24729834417904878,-0.0920159617470992,0
1772308090.4118662,live_view,-0.1867473250109684,-0.25770249404423295,0.06262615187880098,-0.1651797749136158,-0.2493734768897694,-0.09252271913061716,0
1772308090.4464839,live_view,-0.1867473250109684,-0.25770249404423295,0.06389151887657711,-0.16469446485933706,-0.25063884388754554,-0.0930080291848959,0
1772308090.483274,live_view,-0.1867473250109684,-0.25770249404423295,0.06666198516269965,-0.1635927036081605,-0.2534093101736681,-0.09410979043607245,0
1772308090.518139,live_view,-0.1867473250109684,-0.25770249404423295,0.06991162939861048,-0.16223056744797132,-0.25665895440957887,-0.09547192659626164,0
1772308090.553134,live_view,-0.1867473250109684,-0.25770249404423295,0.07344200951288762,-0.1609369682575244,-0.26018933452385606,-0.09676552578670855,0
1772308090.587015,live_view,-0.1867473250109684,-0.25770249404423295,0.07634357066647715,-0.1604083714237578,-0.2630908956774456,-0.09729412262047515,0
1772308090.6229818,live_view,-0.1867473250109684,-0.25770249404423295,0.07844146179229698,-0.15994729538906038,-0.2651887868032654,-0.09775519865517257,0
1772308090.657583,live_view,-0.1867473250109684,-0.25770249404423295,0.08053802303044068,-0.1594592426801234,-0.2672853480414091,-0.09824325136410955,0
1772308090.6949792,live_view,-0.1867473250109684,-0.25770249404423295,0.08409265047335578,-0.1581767361803081,-0.2708399754843242,-0.09952575786392487,0
1772308090.730025,live_view,-0.1867473250109684,-0.25770249404423295,0.0881086074313219,-0.15654572290494037,-0.27485593244229034,-0.10115677113929258,0
1772308090.764035,live_view,-0.1867473250109684,-0.25770249404423295,0.09193944221515996,-0.1551932369043048,-0.2786867672261284,-0.10250925713992814,0
1772308090.7988968,live_view,-0.1867473250109684,-0.25770249404423295,0.0941601085331238,-0.15414683731539042,-0.2809074335440922,-0.10355565672884254,0
1772308090.8341289,live_view,-0.1867473250109684,-0.25770249404423295,0.09510439331101513,-0.1535660374765554,-0.2818517183219835,-0.10413645656767756,0
1772308090.868284,live_view,-0.1867473250109684,-0.25770249404423295,0.09604509571326367,-0.15297945313909675,-0.28279242072423205,-0.1047230409051362,0
1772308090.9052758,live_view,-0.1867473250109684,-0.25770249404423295,0.09838094662411365,-0.15148783064870386,-0.28512827163508203,-0.1062146633955291,0
1772308090.9401731,live_view,-0.1867473250109684,-0.25770249404423295,0.10102015772315956,-0.15003990502540296,-0.287767482734128,-0.10766258901883,0
1772308090.974546,live_view,-0.1867473250109684,-0.25770249404423295,0.10396606237611365,-0.1486194695473999,-0.2907133873870821,-0.10908302449683305,0
1772308091.0095448,live_view,-0.1867473250109684,-0.25770249404423295,0.10621399112519532,-0.1476323767929315,-0.2929613161361637,-0.11007011725130145,0
1772308091.045702,live_view,-0.1867473250109684,-0.25770249404423295,0.10744749347863569,-0.14704399482034206,-0.2941948184896041,-0.1106584992238909,0
1772308091.080678,live_view,-0.1867473250109684,-0.25770249404423295,0.10890243168203974,-0.1462786014628234,-0.29564975669300814,-0.11142389258140956,0
1772308091.117611,live_view,-0.1867473250109684,-0.25770249404423295,0.110689729314978,-0.14493085488037988,-0.2974370543259464,-0.11277163916385308,0
1772308091.152639,live_view,-0.1867473250109684,-0.25770249404423295,0.11301213386162932,-0.14344264982787933,-0.29975945887259775,-0.11425984421635363,0
1772308091.1871731,live_view,-0.1867473250109684,-0.25770249404423295,0.1152108703802012,-0.14232013721846815,-0.30195819539116964,-0.11538235682576481,0
1772308091.221627,live_view,-0.1867473250109684,-0.25770249404423295,0.11751501046368248,-0.14138977448984374,-0.30426233547465087,-0.11631271955438921,0
1772308091.257615,live_view,-0.1867473250109684,-0.25770249404423295,0.11871390573080219,-0.1407082432524355,-0.3054612307417706,-0.11699425079179746,0
1772308091.291716,live_view,-0.1867473250109684,-0.25770249404423295,0.1191451389918423,-0.1403432826595664,-0.3058924640028107,-0.11735921138466657,0
1772308091.327882,live_view,-0.1867473250109684,-0.25770249404423295,0.12090781215650326,-0.1389281405195332,-0.30765513716747167,-0.11877435352469976,0
1772308091.3621812,live_view,-0.1867473250109684,-0.25770249404423295,0.12218166132857516,-0.13780917568753104,-0.3089289863395436,-0.11989331835670192,0
1772308091.39646,live_view,-0.1867473250109684,-0.25770249404423295,0.12302514786401557,-0.13705670454860835,-0.309772472874984,-0.1206457894956246,0
1772308091.431377,live_view,-0.1867473250109684,-0.25770249404423295,0.12365472337520103,-0.13648896166243607,-0.31040204838616947,-0.12121353238179688,0
1772308091.46735,live_view,-0.1867473250109684,-0.25770249404423295,0.12365472337520103,-0.13648896166243607,-0.31040204838616947,-0.12121353238179688,0
1772308091.5021272,live_view,-0.1867473250109684,-0.25770249404423295,0.12365472337520103,-0.13648896166243607,-0.31040204838616947,-0.12121353238179688,0
1772308091.538968,live_view,-0.1867473250109684,-0.25770249404423295,0.12482468726355285,-0.13575560191658773,-0.31157201227452125,-0.12194689212764523,0
1772308091.573802,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.607884,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.6428318,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.6789691,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.71405,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.750828,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.785755,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.8205671,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.8555782,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.891205,live_view,-0.1867473250109684,-0.25770249404423295,0.1252406935520768,-0.13537191245148905,-0.3119880185630452,-0.1223305815927439,0
1772308091.92525,live_view,-0.1867473250109684,-0.25770249404423295,0.12586249040947012,-0.1347939891467897,-0.31260981542043853,-0.12290850489744326,0
1772308091.962112,live_view,-0.1867473250109684,-0.25770249404423295,0.12694543295679678,-0.1344546415718811,-0.3136927579677652,-0.12324785247235184,0
1772308091.996268,live_view,-0.1867473250109684,-0.25770249404423295,0.12897878445017236,-0.13353651263679628,-0.31572610946114077,-0.12416598140743668,0
1772308092.031158,live_view,-0.1867473250109684,-0.25770249404423295,0.13046667824472596,-0.13277552770423207,-0.3172140032556944,-0.12492696634000089,0
1772308092.065352,live_view,-0.1867473250109684,-0.25770249404423295,0.13107646844900384,-0.13217357643752947,-0.31782379345997225,-0.12552891760670348,0
1772308092.1011992,live_view,-0.1867473250109684,-0.25770249404423295,0.13148145311815987,-0.13177071896019715,-0.3182287781291283,-0.1259317750840358,0
1772308092.1362271,live_view,-0.1867473250109684,-0.25770249404423295,0.13148145311815987,-0.13177071896019715,-0.3182287781291283,-0.1259317750840358,0
1772308092.172429,live_view,-0.1867473250109684,-0.25770249404423295,0.13208660738702838,-0.13116410727914543,-0.3188339323979968,-0.12653838676508752,0
1772308092.207361,live_view,-0.1867473250109684,-0.25770249404423295,0.13282410875627204,-0.13076879581556003,-0.31957143376724045,-0.12693369822867293,0
1772308092.242579,live_view,-0.1867473250109684,-0.25770249404423295,0.1346312934343057,-0.1299737932341199,-0.3213786184452741,-0.12772870081011306,0
1772308092.277611,live_view,-0.1867473250109684,-0.25770249404423295,0.13576221499914823,-0.12914952162109883,-0.32250954001011667,-0.12855297242313413,0
1772308092.3133702,live_view,-0.1867473250109684,-0.25770249404423295,0.13669103771274316,-0.1285256325033354,-0.32343836272371157,-0.12917686154089755,0
1772308092.348366,live_view,-0.1867473250109684,-0.25770249404423295,0.13708480147848093,-0.12810556274016544,-0.32383212648944937,-0.12959693130406752,0
1772308092.385099,live_view,-0.1867473250109684,-0.25770249404423295,0.13806355501616022,-0.12705011915645215,-0.32481088002712866,-0.1306523748877808,0
1772308092.420137,live_view,-0.1867473250109684,-0.25770249404423295,0.1385941128712944,-0.12683589355694205,-0.3253414378822628,-0.1308666004872909,0
1772308092.45504,live_view,-0.1867473250109684,-0.25770249404423295,0.14066144524947843,-0.12638592427329165,-0.32740877026044685,-0.1313165697709413,0
1772308092.490005,live_view,-0.1867473250109684,-0.25770249404423295,0.14383268377482977,-0.1250212180519642,-0.3305800087857982,-0.13268127599226875,0
1772308092.5258071,live_view,-0.1867473250109684,-0.25770249404423295,0.14569179992760273,-0.12322966344722887,-0.33243912493857114,-0.1344728305970041,0
1772308092.560338,live_view,-0.1867473250109684,-0.25770249404423295,0.14644536362436134,-0.12233317617224897,-0.33319268863532975,-0.13536931787198397,0
1772308092.597295,live_view,-0.1867473250109684,-0.25770249404423295,0.14771463711187843,-0.12118429049435987,-0.33446196212284685,-0.1365182035498731,0
1772308092.632118,live_view,-0.1867473250109684,-0.25770249404423295,0.14827088954639606,-0.12050306881086373,-0.33501821455736447,-0.13719942523336923,0
1772308092.666442,live_view,-0.1867473250109684,-0.25770249404423295,0.1529012044709544,-0.11860602385138701,-0.3396485294819228,-0.13909647019284593,0
1772308092.701378,live_view,-0.1867473250109684,-0.25770249404423295,0.15854743946316924,-0.11556004778958291,-0.34529476447413765,-0.14214244625465006,0
1772308092.7373838,live_view,-0.1867473250109684,-0.25770249404423295,0.1621350352105722,-0.11261538700801482,-0.3488823602215406,-0.14508710703621813,0
1772308092.772182,live_view,-0.1867473250109684,-0.25770249404423295,0.1633352044321298,-0.11086751565184808,-0.3500825294430982,-0.14683497839238488,0
1772308092.808753,live_view,-0.1867473250109684,-0.25770249404423295,0.1660075342415604,-0.10816498760429363,-0.3527548592525288,-0.14953750643993932,0
1772308092.84255,live_view,-0.1867473250109684,-0.25770249404423295,0.16896290841159625,-0.10533332969853156,-0.3557102334225647,-0.1523691643457014,0
1772308092.8773608,live_view,-0.1867473250109684,-0.25770249404423295,0.17348824260641754,-0.10158846526654584,-0.36023556761738595,-0.1561140287776871,0
1772308092.912202,live_view,-0.1867473250109684,-0.25770249404423295,0.18112847696811624,-0.09630446386295949,-0.36787580197908465,-0.16139803018127347,0
1772308092.9481852,live_view,-0.1867473250109684,-0.25770249404423295,0.18811248394492486,-0.09140315444611435,-0.37485980895589327,-0.1662993395981186,0
1772308092.983038,live_view,-0.1867473250109684,-0.25770249404423295,0.19340970651842032,-0.08681526287018972,-0.38015703152938873,-0.17088723117404325,0
1772308093.0200162,live_view,-0.1867473250109684,-0.25770249404423295,0.1965154236953404,-0.0838606837058473,-0.38326274870630883,-0.17384181033838564,0
1772308093.055103,live_view,-0.1867473250109684,-0.25770249404423295,0.1982672721942706,-0.08213641517882851,-0.385014597205239,-0.17556607886540443,0
1772308093.090079,live_view,-0.1867473250109684,-0.25770249404423295,0.1984509309294914,-0.08231066734108068,-0.3851982559404598,-0.1753918267031523,0
1772308093.124575,live_view,-0.1867473250109684,-0.25770249404423295,0.20230871558662827,-0.0834567825300227,-0.3890560405975967,-0.17424571151421026,0
1772308093.160769,live_view,-0.1867473250109684,-0.25770249404423295,0.2046372018833275,-0.08801134517623978,-0.3913845268942959,-0.1696911488679932,0
1772308093.19536,live_view,-0.1867473250109684,-0.25770249404423295,0.2055345615421606,-0.09175262085532121,-0.392281886553129,-0.16594987318891175,0
1772308093.232173,live_view,-0.1867473250109684,-0.25770249404423295,0.20809356480131225,-0.09561523680592053,-0.39484088981228066,-0.1620872572383124,0
1772308093.2663732,live_view,-0.1867473250109684,-0.25770249404423295,0.21308955551456202,-0.09456202428116389,-0.39983688052553046,-0.16314046976306906,0
1772308093.301379,live_view,-0.1867473250109684,-0.25770249404423295,0.21702467760977248,-0.09575646093409712,-0.40377200262074087,-0.16194603311013583,0
1772308093.336351,live_view,-0.1867473250109684,-0.25770249404423295,0.21878185746760095,-0.09953307406375558,-0.4055291824785694,-0.15816941998047737,0
1772308093.3717709,live_view,-0.1867473250109684,-0.25770249404423295,0.2212349845451297,-0.10167991871195495,-0.4079823095560981,-0.156022575332278,0
