timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772311630.336603,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.43133,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.493865,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.527491,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.560866,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.594201,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.627418,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.661495,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.694834,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.727914,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.760857,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.794024,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.827065,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.8602371,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.8933408,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.9264178,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.95985,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311630.9930081,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311631.0262809,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
1772311631.0594199,live_view,-0.1867473250109684,-0.25770249404423295,-0.19453391972750636,-0.25141485684614295,0.007786594716537948,-0.006287637198090001,0
