timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772310805.678298,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310805.7678661,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310805.832712,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310805.8668642,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310805.914249,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310805.948512,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310805.984459,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.0186088,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.052624,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.086439,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.12044,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.154691,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.1888242,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.2229362,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.257175,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.291106,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.325324,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.359478,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.3937888,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.427715,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.4617689,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.496215,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.530289,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.564446,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.5984719,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.632606,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.666809,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.701122,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.734999,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.769315,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
1772310806.8032472,live_view,-0.1867473250109684,-0.25770249404423295,-0.19795588659271104,-0.23964570093322396,0.011208561581742632,-0.018056793111008995,0
