timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772311285.014833,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.045343,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.075828,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.106555,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.137084,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.168598,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.200133,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.23172,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.262402,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.293536,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.324477,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.354965,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.3855,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.4165068,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.447158,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.4777758,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.5085042,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.5390148,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.570459,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.602091,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.633012,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.663844,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.694648,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.7252228,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.756372,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.7870998,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.818182,visual_calib,-0.1867473250109684,-0.25770249404423295,-0.1867473250109684,-0.25770249404423295,0.0,0.0,0
1772311285.848904,visual_calib,-0.1756506322385029,-0.26539026777480823,-0.1756506322385029,-0.26539026777480823,0.0,0.0,0
1772311285.879533,visual_calib,-0.1013907763347803,-0.3016704316130448,-0.1013907763347803,-0.3016704316130448,0.0,0.0,0
1772311285.9101598,visual_calib,0.004746407192903229,-0.31821786633394633,0.004746407192903229,-0.31821786633394633,0.0,0.0,0
1772311285.940709,visual_calib,0.05717020274335784,-0.3130761995962861,0.05717020274335784,-0.3130761995962861,0.0,0.0,0
1772311285.9714189,visual_calib,0.08687686574509752,-0.3061658848299047,0.08687686574509752,-0.3061658848299047,0.0,0.0,0
1772311286.001843,visual_calib,0.10634531326094157,-0.2999596859292969,0.10634531326094157,-0.2999596859292969,0.0,0.0,0
1772311286.032866,visual_calib,0.11692036894096793,-0.2959979158069836,0.11692036894096793,-0.2959979158069836,0.0,0.0,0
1772311286.063593,visual_calib,0.12442033367789387,-0.29292442609460156,0.12442033367789387,-0.29292442609460156,0.0,0.0,0
1772311286.0946372,visual_calib,0.12655142776032985,-0.2920100597020456,0.12655142776032985,-0.2920100597020456,0.0,0.0,0
1772311286.125406,visual_calib,0.1275411753052563,-0.29157912723157,0.1275411753052563,-0.29157912723157,0.0,0.0,0
1772311286.1560068,visual_calib,0.12965076497655764,-0.2906472397535603,0.12965076497655764,-0.2906472397535603,0.0,0.0,0
1772311286.18655,visual_calib,0.13370202883785637,-0.28880600118420535,0.13370202883785637,-0.28880600118420535,0.0,0.0,0
1772311286.217419,visual_calib,0.14264578211631143,-0.2844948500057532,0.14264578211631143,-0.2844948500057532,0.0,0.0,0
1772311286.248158,visual_calib,0.1779578541167171,-0.26384870853112663,0.1779578541167171,-0.26384870853112663,0.0,0.0,0
1772311286.2787468,visual_calib,0.2234978425379802,-0.22656975353351652,0.2234978425379802,-0.22656975353351652,0.0,0.0,0
1772311286.309964,visual_calib,0.256135073430731,-0.18889140529416423,0.256135073430731,-0.18889140529416423,0.0,0.0,0
1772311286.3409479,visual_calib,0.28288993162279585,-0.14580269346558766,0.28288993162279585,-0.14580269346558766,0.0,0.0,0
1772311286.371616,visual_calib,0.29969873109854656,-0.10707851985011434,0.29969873109854656,-0.10707851985011434,0.0,0.0,0
1772311286.40239,visual_calib,0.3088377407238309,-0.07684002043186879,0.3088377407238309,-0.07684002043186879,0.0,0.0,0
1772311286.433331,visual_calib,0.3142127066687779,-0.050552089998839284,0.3142127066687779,-0.050552089998839284,0.0,0.0,0
1772311286.463796,visual_calib,0.31815158664718407,-0.00804405054990985,0.31815158664718407,-0.00804405054990985,0.0,0.0,0
1772311286.49436,visual_calib,0.31663384547434675,0.03206472727932813,0.31663384547434675,0.03206472727932813,0.0,0.0,0
1772311286.525104,visual_calib,0.3124557749149244,0.06046922818826364,0.3124557749149244,0.06046922818826364,0.0,0.0,0
1772311286.555955,visual_calib,0.3093009419173487,0.07495376017526457,0.3093009419173487,0.07495376017526457,0.0,0.0,0
1772311286.586417,visual_calib,0.30687307285728177,0.08434486345059579,0.30687307285728177,0.08434486345059579,0.0,0.0,0
1772311286.6168551,visual_calib,0.3058222062796686,0.08807903826453842,0.3058222062796686,0.08807903826453842,0.0,0.0,0
1772311286.647315,visual_calib,0.30232456885070647,0.09942330664690557,0.30232456885070647,0.09942330664690557,0.0,0.0,0
1772311286.678136,visual_calib,0.29506832642929015,0.11924689334983975,0.29506832642929015,0.11924689334983975,0.0,0.0,0
1772311286.7086642,visual_calib,0.28484420887374085,0.1419468756488247,0.28484420887374085,0.1419468756488247,0.0,0.0,0
1772311286.7393448,visual_calib,0.2797253532431325,0.151785590845689,0.2797253532431325,0.151785590845689,0.0,0.0,0
1772311286.77002,visual_calib,0.27682499280487205,0.15701293639045402,0.27682499280487205,0.15701293639045402,0.0,0.0,0
1772311286.800864,visual_calib,0.27617576196867505,0.15815210190317402,0.27617576196867505,0.15815210190317402,0.0,0.0,0
1772311286.8318698,visual_calib,0.27550652110452123,0.15931508297789698,0.27550652110452123,0.15931508297789698,0.0,0.0,0
1772311286.862752,visual_calib,0.27483744999401605,0.16046655388633768,0.27483744999401605,0.16046655388633768,0.0,0.0,0
1772311286.893512,visual_calib,0.2745063588773955,0.1610322879774263,0.2745063588773955,0.1610322879774263,0.0,0.0,0
1772311286.924532,visual_calib,0.27275704567408976,0.1639778426206196,0.27275704567408976,0.1639778426206196,0.0,0.0,0
1772311286.9550972,visual_calib,0.2687370609496187,0.17048616045747267,0.2687370609496187,0.17048616045747267,0.0,0.0,0
1772311286.985635,visual_calib,0.2632338257480461,0.17886612820044354,0.2632338257480461,0.17886612820044354,0.0,0.0,0
1772311287.016203,visual_calib,0.2562453428535424,0.1887417894935849,0.2562453428535424,0.1887417894935849,0.0,0.0,0
1772311287.046984,visual_calib,0.25174845090973286,0.19469939984478646,0.25174845090973286,0.19469939984478646,0.0,0.0,0
1772311287.0773509,visual_calib,0.24569937019476695,0.20227940656741372,0.24569937019476695,0.20227940656741372,0.0,0.0,0
1772311287.108188,visual_calib,0.23908146087253784,0.21005997691712566,0.23908146087253784,0.21005997691712566,0.0,0.0,0
1772311287.138795,visual_calib,0.2321232856723719,0.2177244108593077,0.2321232856723719,0.2177244108593077,0.0,0.0,0
1772311287.169547,visual_calib,0.2181397755987642,0.23173298672629888,0.2181397755987642,0.23173298672629888,0.0,0.0,0
1772311287.200522,visual_calib,0.21138071975894004,0.2379145437957979,0.21138071975894004,0.2379145437957979,0.0,0.0,0
1772311287.231002,visual_calib,0.2045551690814104,0.2438079605702935,0.2045551690814104,0.2438079605702935,0.0,0.0,0
1772311287.261536,visual_calib,0.20058136210523397,0.2470875472608428,0.20058136210523397,0.2470875472608428,0.0,0.0,0
1772311287.2923892,visual_calib,0.1978055495563108,0.24931526908734666,0.1978055495563108,0.24931526908734666,0.0,0.0,0
1772311287.323257,visual_calib,0.19586989058964832,0.25083884227880143,0.19586989058964832,0.25083884227880143,0.0,0.0,0
1772311287.353836,visual_calib,0.19440106962647197,0.2519788938848923,0.19440106962647197,0.2519788938848923,0.0,0.0,0
1772311287.3843699,visual_calib,0.19247421051939256,0.25345377708826267,0.19247421051939256,0.25345377708826267,0.0,0.0,0
1772311287.4152472,visual_calib,0.18953820909019164,0.25565681318958233,0.18953820909019164,0.25565681318958233,0.0,0.0,0
1772311287.445962,visual_calib,0.1865473247894502,0.2578473084002809,0.1865473247894502,0.2578473084002809,0.0,0.0,0
1772311287.476467,visual_calib,0.18350159158036755,0.2600236618518441,0.18350159158036755,0.2600236618518441,0.0,0.0,0
1772311287.507087,visual_calib,0.1804011172353292,0.26218424005957186,0.1804011172353292,0.26218424005957186,0.0,0.0,0
1772311287.537606,visual_calib,0.17830381051910643,0.2636150412812911,0.17830381051910643,0.2636150412812911,0.0,0.0,0
1772311287.568038,visual_calib,0.17618232910741108,0.2650375930800347,0.17618232910741108,0.2650375930800347,0.0,0.0,0
1772311287.598942,visual_calib,0.17260408161579383,0.2673816931746424,0.17260408161579383,0.2673816931746424,0.0,0.0,0
1772311287.629629,visual_calib,0.17005162365829457,0.2690122378750601,0.17005162365829457,0.2690122378750601,0.0,0.0,0
1772311287.6600902,visual_calib,0.16857404148348454,0.26994060712181606,0.16857404148348454,0.26994060712181606,0.0,0.0,0
1772311287.6907918,visual_calib,0.16820274863722567,0.27017211955761183,0.16820274863722567,0.27017211955761183,0.0,0.0,0
1772311287.721627,visual_calib,0.16745299355565824,0.2706374582067657,0.16745299355565824,0.2706374582067657,0.0,0.0,0
1772311287.7521842,visual_calib,0.1670744902486586,0.27087128593396737,0.1670744902486586,0.27087128593396737,0.0,0.0,0
1772311287.7832499,visual_calib,0.16631012787880722,0.2713412615145455,0.16631012787880722,0.2713412615145455,0.0,0.0,0
1772311287.814361,visual_calib,0.16630012344663797,0.2713473931641931,0.16630012344663797,0.2713473931641931,0.0,0.0,0
1772311287.8450491,visual_calib,0.1658984907693747,0.2715931324533334,0.1658984907693747,0.2715931324533334,0.0,0.0,0
1772311287.8757892,visual_calib,0.1651077528736407,0.2720745647361896,0.1651077528736407,0.2720745647361896,0.0,0.0,0
1772311287.906868,visual_calib,0.16390188658018306,0.27280269502119475,0.16390188658018306,0.27280269502119475,0.0,0.0,0
1772311287.937502,visual_calib,0.1626717475089005,0.2735380072270958,0.1626717475089005,0.2735380072270958,0.0,0.0,0
1772311287.9682739,visual_calib,0.16183785003786907,0.2740322045499222,0.16183785003786907,0.2740322045499222,0.0,0.0,0
1772311287.999778,visual_calib,0.16141668625248684,0.2742804991876681,0.16141668625248684,0.2742804991876681,0.0,0.0,0
1772311288.030451,visual_calib,0.1609926791309469,0.2745295905756066,0.1609926791309469,0.2745295905756066,0.0,0.0,0
1772311288.061158,visual_calib,0.1605658033795314,0.2747794781646837,0.1605658033795314,0.2747794781646837,0.0,0.0,0
1772311288.092052,visual_calib,0.15976317018011643,0.2752469223976344,0.15976317018011643,0.2752469223976344,0.0,0.0,0
1772311288.1226602,visual_calib,0.15933099489237848,0.27549731922829135,0.15933099489237848,0.27549731922829135,0.0,0.0,0
1772311288.15313,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.184212,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.215797,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.2466471,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.2782369,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.308918,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.3399549,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.3715699,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.403185,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.4342148,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.46535,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
1772311288.4967191,visual_calib,0.15808963570320725,0.2762115238700178,0.15808963570320725,0.2762115238700178,0.0,0.0,0
