timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772307373.067338,sim,0.24551282051282042,-0.18333333333333335,0.15906079140806262,-0.19820716547551326,0.0864520291047578,0.01487383214217991,1
1772307373.097822,sim,0.26089743589743586,-0.19529914529914527,0.12660400762491458,-0.2140201499226716,0.13429342827252128,0.018721004623526327,1
1772307373.128393,sim,0.2711538461538461,-0.20384615384615384,0.13378349480440171,-0.22000305590557756,0.13737035134944436,0.016156902059423717,1
1772307373.1589792,sim,0.27713675213675204,-0.2064102564102564,0.13797152899243587,-0.22179792770044937,0.13916522314431617,0.015387671290192972,1
1772307373.190283,sim,0.2891025641025641,-0.2115384615384615,0.09876260845715107,-0.2300040745407701,0.190339955645413,0.01846561300230859,1
1772307373.220918,sim,0.301068376068376,-0.21495726495726497,0.10594209563663826,-0.23205535659205218,0.19512628043173774,0.017098091634787205,1
1772307373.2518342,sim,0.31047008547008537,-0.21666666666666667,0.11158312127766382,-0.2330809976176932,0.19888696419242155,0.016414330951026512,1
1772307373.2828631,sim,0.32158119658119655,-0.22008547008547008,0.11824978794433047,-0.2351322796689752,0.20333140863686608,0.015046809583505127,1
1772307373.314301,sim,0.32841880341880336,-0.22094017094017093,0.12235235204689458,-0.2356451001817957,0.20606645137190877,0.014704929241624781,1
1772307373.344909,sim,0.34123931623931614,-0.22179487179487178,0.07724599561417383,-0.23974868291955237,0.2639933206251423,0.017953811124680585,1
1772307373.3756459,sim,0.3506410256410256,-0.22179487179487178,0.0819468503150286,-0.23974868291955237,0.26869417532599704,0.017953811124680585,1
1772307373.4061399,sim,0.36431623931623924,-0.22179487179487178,0.08878445715263544,-0.23974868291955237,0.2755317821636038,0.017953811124680585,1
1772307373.436836,sim,0.37457264957264946,-0.22094017094017093,0.09391266228084055,-0.23932133249220194,0.2806599872918089,0.01838116155203101,1
1772307373.4677398,sim,0.3831196581196581,-0.21752136752136753,0.09818616655434481,-0.23761193078280024,0.2849334915653133,0.020090563261432715,1
1772307373.498822,sim,0.39252136752136746,-0.21324786324786327,0.1028870212551995,-0.2354751786460481,0.28963434626616796,0.022227315398184844,1
1772307373.529829,sim,0.3985042735042734,-0.2098290598290598,0.10587847424665246,-0.2337657769366464,0.29262579925762094,0.023936717107586603,1
1772307373.560734,sim,0.4019230769230768,-0.2047008547008547,0.10758787595605417,-0.23120167437254385,0.29433520096702265,0.026500819671689158,1
1772307373.591842,sim,0.4027777777777777,-0.20042735042735044,0.1080152263834046,-0.22906492223579167,0.2947625513943731,0.02863757180844123,1
1772307373.622685,sim,0.4019230769230768,-0.19358974358974357,0.10758787595605418,-0.22564611881698826,0.29433520096702265,0.03205637522724469,1
1772307373.653195,sim,0.3967948717948717,-0.1841880341880342,0.10502377339195168,-0.22094526411613358,0.29177109840292004,0.03675722992809938,1
1772307373.684167,sim,0.39252136752136746,-0.17222222222222222,0.1028870212551995,-0.21496235813322762,0.28963434626616796,0.042740135911005395,1
1772307373.7152371,sim,0.3831196581196581,-0.16025641025641024,0.15517286486740745,-0.19923484377153927,0.22794679325225065,0.03897843351512903,1
1772307373.746018,sim,0.3685897435897435,-0.15341880341880343,0.14645491614945882,-0.1951322796689752,0.22213482744028468,0.04171347625017177,1
1772307373.7769809,sim,0.3549145299145299,-0.15170940170940167,0.13824978794433063,-0.1941066386433342,0.21666474197019925,0.04239723693393252,1
1772307373.8081138,sim,0.3386752136752136,-0.15170940170940167,0.12850619820074072,-0.19410663864333416,0.21016901547447286,0.04239723693393249,1
1772307373.838665,sim,0.3173076923076923,-0.15598290598290598,0.16609118711209403,-0.18649878240130413,0.15121650519559826,0.030515876418398147,1
1772307373.8701189,sim,0.2908119658119658,-0.1645299145299145,0.1475441785650855,-0.19248168838421004,0.14326778724688027,0.027951773854295536,1
1772307373.900643,sim,0.26260683760683756,-0.17393162393162392,0.12780058882149575,-0.19906288496540664,0.1348062487853418,0.025131261033782715,1
1772307373.931137,sim,0.23440170940170935,-0.18333333333333335,0.15017190251917384,-0.19820716547551326,0.08422980688253551,0.01487383214217991,1
1772307373.9617112,sim,0.20790598290598283,-0.191025641025641,0.12897532132259265,-0.20436101162935943,0.07893066158339018,0.013335370603718422,1
1772307373.992346,sim,0.19337606837606836,-0.19615384615384612,0.15536372903736467,-0.2023087109428848,0.03801233933870368,0.006154864789038678,1
1772307374.023158,sim,0.1711538461538461,-0.202991452991453,0.13536372903736466,-0.208462557096731,0.035790117116481446,0.005471104105278013,1
1772307374.0542731,sim,0.1514957264957265,-0.20897435897435895,0.11767142134505702,-0.2138471724813464,0.03382430515066949,0.004872813506987456,1
1772307374.084725,sim,0.13867521367521363,-0.21239316239316236,0.13867521367521368,-0.21239316239316236,-5.551115123125783e-17,0.0,0
1772307374.115891,sim,0.125,-0.21581196581196582,0.125,-0.21581196581196582,0.0,0.0,0
1772307374.1464682,sim,0.11047008547008541,-0.21923076923076923,0.11047008547008541,-0.21923076923076923,0.0,0.0,0
1772307374.176995,sim,0.10277777777777775,-0.22094017094017093,0.10277777777777777,-0.2209401709401709,-2.7755575615628914e-17,-2.7755575615628914e-17,0
1772307374.207497,sim,0.09423076923076923,-0.22264957264957264,0.09423076923076923,-0.2226495726495727,0.0,5.551115123125783e-17,0
1772307374.238136,sim,0.08653846153846156,-0.22435897435897434,0.08653846153846156,-0.22435897435897434,0.0,0.0,0
1772307374.268573,sim,0.08311965811965816,-0.22606837606837604,0.08311965811965819,-0.22606837606837604,-2.7755575615628914e-17,0.0,0
1772307374.299403,sim,0.0805555555555556,-0.2269230769230769,0.08055555555555563,-0.2269230769230769,-2.7755575615628914e-17,0.0,0
1772307374.3301098,sim,0.07713675213675208,-0.22863247863247865,0.07713675213675208,-0.22863247863247865,0.0,0.0,0
1772307374.360686,sim,0.07371794871794868,-0.23034188034188036,0.07371794871794868,-0.23034188034188036,0.0,0.0,0
1772307374.391865,sim,0.07200854700854697,-0.23205128205128206,0.07200854700854697,-0.23205128205128206,0.0,0.0,0
1772307374.422545,sim,0.06944444444444442,-0.23376068376068376,0.06944444444444439,-0.23376068376068382,2.7755575615628914e-17,5.551115123125783e-17,0
