timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772307450.334574,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.367247,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.399997,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.4323578,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.464753,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.4974442,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.529844,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.562635,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.5953531,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.627738,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.6601548,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.692873,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.725368,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.757974,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.790747,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.823138,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.85663,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.889049,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.921869,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.954572,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307450.987278,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.020021,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.052772,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.0854442,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.117962,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.1507552,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.18355,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.216301,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.248993,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.281406,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.314143,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.3469272,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.379638,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.4123561,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.445039,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.47741,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.510145,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.542745,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.5754418,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.6082618,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.640795,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.6733718,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.705954,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.738581,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.771214,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.8039732,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.836627,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.869112,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.90157,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.9343529,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307451.967,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307452.000169,live_view,-0.22058262602973677,-0.2202668460648664,-0.22058262602973677,-0.2202668460648664,0.0,0.0,0
1772307452.033556,live_view,-0.22039358803891893,-0.22107797806690493,-0.22039358803891893,-0.22107797806690493,0.0,0.0,0
1772307452.067115,live_view,-0.22000804915431327,-0.22269848267442416,-0.22000804915431327,-0.22269848267442416,0.0,0.0,0
1772307452.100628,live_view,-0.21926813212851903,-0.22465329011383464,-0.21926813212851903,-0.22465329011383464,0.0,0.0,0
1772307452.134124,live_view,-0.21851281934550743,-0.22660385933022853,-0.21851281934550743,-0.22660385933022853,0.0,0.0,0
1772307452.167833,live_view,-0.21739120827301192,-0.22888389635418674,-0.21739120827301192,-0.22888389635418674,0.0,0.0,0
1772307452.201353,live_view,-0.21495408999321142,-0.2329506750053867,-0.21495408999321142,-0.2329506750053867,0.0,0.0,0
1772307452.2348852,live_view,-0.21268796378377017,-0.23705920535895247,-0.21268796378377017,-0.23705920535895247,0.0,0.0,0
1772307452.268353,live_view,-0.21158992719603426,-0.23890415400940532,-0.21158992719603426,-0.23890415400940532,0.0,0.0,0
1772307452.301791,live_view,-0.21023491251159623,-0.24066906693861387,-0.21023491251159623,-0.24066906693861387,0.0,0.0,0
1772307452.335194,live_view,-0.2083823844475837,-0.24227484407548583,-0.2083823844475837,-0.24227484407548583,0.0,0.0,0
1772307452.368671,live_view,-0.20763793302427375,-0.24291316759136125,-0.20763793302427375,-0.24291316759136125,0.0,0.0,0
1772307452.402142,live_view,-0.20675860845809654,-0.24394385607493746,-0.20675860845809654,-0.24394385607493746,0.0,0.0,0
1772307452.435616,live_view,-0.20638406865510842,-0.24426080998310343,-0.20638406865510842,-0.24426080998310343,0.0,0.0,0
1772307452.4691572,live_view,-0.20600904297325429,-0.2445771888412371,-0.20600904297325429,-0.2445771888412371,0.0,0.0,0
1772307452.502741,live_view,-0.20587430995542366,-0.24497122530864723,-0.20587430995542366,-0.24497122530864723,0.0,0.0,0
1772307452.5362,live_view,-0.20560303093895516,-0.24575867574005691,-0.20560303093895516,-0.24575867574005691,0.0,0.0,0
1772307452.569514,live_view,-0.205191584762828,-0.2469382812284423,-0.205191584762828,-0.2469382812284423,0.0,0.0,0
1772307452.6028569,live_view,-0.20463455183617113,-0.24850811871466627,-0.20463455183617113,-0.24850811871466627,0.0,0.0,0
1772307452.636155,live_view,-0.20421046009697874,-0.24968323711756346,-0.20421046009697874,-0.24968323711756346,0.0,0.0,0
1772307452.669525,live_view,-0.20406789470669956,-0.25007450791028557,-0.20406789470669956,-0.25007450791028557,0.0,0.0,0
1772307452.7021692,live_view,-0.20406789470669956,-0.25007450791028557,-0.20406789470669956,-0.25007450791028557,0.0,0.0,0
1772307452.734854,live_view,-0.20406789470669956,-0.25007450791028557,-0.20406789470669956,-0.25007450791028557,0.0,0.0,0
1772307452.768359,live_view,-0.20421046009697874,-0.24968323711756346,-0.20421046009697874,-0.24968323711756346,0.0,0.0,0
1772307452.801814,live_view,-0.20459332238558792,-0.24936961191322418,-0.20459332238558792,-0.24936961191322418,0.0,0.0,0
1772307452.835403,live_view,-0.20587857515570407,-0.24803286379849193,-0.20587857515570407,-0.24803286379849193,0.0,0.0,0
1772307452.868868,live_view,-0.20866537611490213,-0.24541332738027014,-0.20866537611490213,-0.24541332738027014,0.0,0.0,0
1772307452.9023738,live_view,-0.20955041277667696,-0.24437718669593028,-0.20955041277667696,-0.24437718669593028,0.0,0.0,0
1772307452.935894,live_view,-0.20955041277667696,-0.24437718669593028,-0.20955041277667696,-0.24437718669593028,0.0,0.0,0
1772307452.969373,live_view,-0.2098144310269236,-0.2435872722383843,-0.2098144310269236,-0.2435872722383843,0.0,0.0,0
1772307453.002815,live_view,-0.21046386076488424,-0.2416089740566993,-0.21046386076488424,-0.2416089740566993,0.0,0.0,0
1772307453.036173,live_view,-0.21158992719603426,-0.23890415400940532,-0.21158992719603426,-0.23890415400940532,0.0,0.0,0
1772307453.069504,live_view,-0.2119594973492822,-0.23771076598956134,-0.2119594973492822,-0.23771076598956134,0.0,0.0,0
1772307453.102877,live_view,-0.2120814661970658,-0.237312593509456,-0.2120814661970658,-0.237312593509456,0.0,0.0,0
1772307453.1361809,live_view,-0.2120814661970658,-0.237312593509456,-0.2120814661970658,-0.237312593509456,0.0,0.0,0
1772307453.1695218,live_view,-0.2120814661970658,-0.237312593509456,-0.2120814661970658,-0.237312593509456,0.0,0.0,0
1772307453.202958,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.236206,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.2695308,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.302878,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.336243,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.369517,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.402872,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.436169,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.469524,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.502833,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.536214,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.569451,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.602958,live_view,-0.21256608466356058,-0.2365883610591745,-0.21256608466356058,-0.2365883610591745,0.0,0.0,0
1772307453.636249,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.669492,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.701988,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.7352781,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.768471,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.801955,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.8354182,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.868879,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.902366,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.935807,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307453.969279,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307454.0021079,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307454.0358112,live_view,-0.2122028239634272,-0.23691423435456355,-0.2122028239634272,-0.23691423435456355,0.0,0.0,0
1772307454.069225,live_view,-0.2120814661970658,-0.237312593509456,-0.2120814661970658,-0.237312593509456,0.0,0.0,0
1772307454.1025338,live_view,-0.2115945151958018,-0.2380357072435939,-0.2115945151958018,-0.2380357072435939,0.0,0.0,0
1772307454.136048,live_view,-0.2115945151958018,-0.2380357072435939,-0.2115945151958018,-0.2380357072435939,0.0,0.0,0
1772307454.168724,live_view,-0.2115945151958018,-0.2380357072435939,-0.2115945151958018,-0.2380357072435939,0.0,0.0,0
1772307454.202131,live_view,-0.2115945151958018,-0.2380357072435939,-0.2115945151958018,-0.2380357072435939,0.0,0.0,0
1772307454.235581,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.269089,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.301683,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.3352551,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.3687959,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.40225,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.4357498,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.469176,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.502665,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.5359738,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.569472,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.602849,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.636203,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.6695318,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.7020202,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.734474,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.768045,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.801632,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.835233,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.868248,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.9018161,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.9354272,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307454.9689658,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.002367,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.0358531,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.0687401,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.102112,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.1354089,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.168725,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.202004,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.235274,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.268237,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.301671,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.335018,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.368456,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.401103,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.434295,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.467438,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.500841,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.533422,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.565852,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.598399,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.6309729,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.6634822,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.696064,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.7285929,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.761137,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.7938051,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.8264,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.858999,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.8916721,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.9242089,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.956904,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
1772307455.9893079,live_view,-0.21171709483786283,-0.2376377223756718,-0.21171709483786283,-0.2376377223756718,0.0,0.0,0
